526,4503,433.57,205.43,54.92,24.47,1,-1,-1,-1
526,4474,210.83,306.00,65.89,38.03,1,-1,-1,-1
526,4424,321.76,201.80,55.28,24.17,1,-1,-1,-1
527,4596,161.20,195.63,48.63,21.04,1,-1,-1,-1
527,4595,34.21,204.40,62.33,23.88,1,-1,-1,-1
527,4594,1.56,283.44,48.56,21.72,1,-1,-1,-1
527,4589,428.64,195.98,49.73,21.41,1,-1,-1,-1
527,4588,225.54,222.79,60.04,25.14,1,-1,-1,-1
527,4585,501.43,256.07,64.81,25.02,1,-1,-1,-1
527,4577,189.54,240.27,67.74,26.66,1,-1,-1,-1
527,4571,243.48,187.86,47.59,21.22,1,-1,-1,-1
527,4559,665.02,199.29,48.66,21.12,1,-1,-1,-1
527,4549,477.53,240.13,57.70,23.52,1,-1,-1,-1
527,4525,513.05,253.81,66.34,28.35,1,-1,-1,-1
527,4511,378.49,196.27,48.35,22.21,1,-1,-1,-1
527,4504,431.32,182.08,46.67,21.46,1,-1,-1,-1
527,4503,430.83,205.32,54.99,24.71,1,-1,-1,-1
527,4474,212.59,307.79,66.11,36.58,1,-1,-1,-1
527,4424,319.43,203.07,55.15,23.91,1,-1,-1,-1
528,4596,157.99,195.04,48.60,21.15,1,-1,-1,-1
528,4595,32.18,203.43,61.67,23.76,1,-1,-1,-1
528,4594,4.80,282.97,49.55,22.15,1,-1,-1,-1
528,4589,425.66,195.08,48.86,21.22,1,-1,-1,-1
528,4588,231.75,222.59,59.65,25.38,1,-1,-1,-1
528,4585,497.79,254.23,63.30,24.75,1,-1,-1,-1
528,4577,192.49,239.67,67.13,26.70,1,-1,-1,-1
528,4571,240.59,187.07,47.67,21.36,1,-1,-1,-1
528,4559,662.09,199.25,47.44,20.97,1,-1,-1,-1
528,4549,481.02,239.37,57.99,23.55,1,-1,-1,-1
528,4525,518.41,253.81,65.67,28.20,1,-1,-1,-1
528,4511,376.80,196.21,48.52,22.17,1,-1,-1,-1
528,4504,430.36,182.36,46.49,21.34,1,-1,-1,-1
528,4503,426.87,205.53,55.17,24.79,1,-1,-1,-1
528,4474,214.28,308.83,65.47,35.39,1,-1,-1,-1
528,4424,316.01,203.66,55.27,23.87,1,-1,-1,-1
529,4596,157.44,194.32,46.90,20.75,1,-1,-1,-1
529,4595,29.30,203.40,61.69,23.76,1,-1,-1,-1
529,4594,3.84,281.37,49.93,22.11,1,-1,-1,-1
529,4589,423.39,195.68,47.93,21.26,1,-1,-1,-1
529,4588,236.36,223.12,60.20,25.59,1,-1,-1,-1
529,4577,195.16,239.47,66.89,26.81,1,-1,-1,-1
529,4571,237.32,186.77,47.90,21.48,1,-1,-1,-1
529,4559,657.54,197.92,47.59,21.03,1,-1,-1,-1
529,4549,483.89,238.93,59.56,23.80,1,-1,-1,-1
529,4525,523.71,255.62,64.86,28.03,1,-1,-1,-1
529,4511,375.37,195.74,48.21,22.08,1,-1,-1,-1
529,4504,428.06,183.15,46.96,21.43,1,-1,-1,-1
529,4503,422.92,206.48,55.21,24.62,1,-1,-1,-1
529,4474,216.62,309.18,65.62,35.56,1,-1,-1,-1
529,4424,313.49,203.73,55.32,23.86,1,-1,-1,-1
530,4596,154.90,194.35,44.34,19.92,1,-1,-1,-1
530,4595,25.11,202.64,62.58,24.19,1,-1,-1,-1
530,4589,421.76,193.49,46.69,21.06,1,-1,-1,-1
530,4588,238.46,223.41,61.33,25.76,1,-1,-1,-1
530,4577,198.36,237.92,67.09,27.05,1,-1,-1,-1
530,4571,234.34,187.47,47.72,21.38,1,-1,-1,-1
530,4559,654.09,197.11,47.69,21.09,1,-1,-1,-1
530,4525,527.58,256.52,64.24,27.71,1,-1,-1,-1
530,4504,424.77,182.99,47.68,21.69,1,-1,-1,-1
530,4503,419.10,206.29,55.27,24.60,1,-1,-1,-1
530,4474,217.83,310.34,64.62,35.73,1,-1,-1,-1
530,4424,309.68,202.94,56.13,23.89,1,-1,-1,-1
531,4596,150.48,194.60,44.40,20.26,1,-1,-1,-1
531,4595,20.37,201.11,65.25,25.28,1,-1,-1,-1
531,4589,421.28,194.02,46.89,21.01,1,-1,-1,-1
531,4588,243.51,222.09,62.07,26.15,1,-1,-1,-1
531,4577,205.53,237.04,68.36,27.09,1,-1,-1,-1
531,4571,232.49,186.44,48.19,20.81,1,-1,-1,-1
531,4559,652.12,197.25,48.06,21.24,1,-1,-1,-1
531,4525,530.18,257.04,64.39,27.55,1,-1,-1,-1
531,4504,423.93,181.68,47.20,21.69,1,-1,-1,-1
531,4503,415.40,205.62,55.33,24.77,1,-1,-1,-1
531,4474,220.36,311.80,63.61,36.37,1,-1,-1,-1
531,4424,305.19,202.59,56.55,23.93,1,-1,-1,-1
532,4600,760.81,153.69,141.66,49.49,1,-1,-1,-1
532,4596,147.22,194.25,45.38,21.03,1,-1,-1,-1
532,4595,18.13,199.52,65.20,25.71,1,-1,-1,-1
532,4589,416.50,192.21,47.81,20.88,1,-1,-1,-1
532,4588,250.73,222.66,60.24,25.89,1,-1,-1,-1
532,4577,206.76,238.57,68.31,27.02,1,-1,-1,-1
532,4571,229.12,187.32,47.68,20.12,1,-1,-1,-1
532,4559,648.06,196.75,49.14,21.58,1,-1,-1,-1
532,4525,535.60,255.37,63.90,27.46,1,-1,-1,-1
532,4504,422.07,181.63,46.79,21.83,1,-1,-1,-1
532,4503,412.32,205.85,55.09,24.97,1,-1,-1,-1
532,4474,220.89,312.58,63.30,36.71,1,-1,-1,-1
532,4424,302.06,202.15,56.48,24.03,1,-1,-1,-1
533,4596,145.30,194.06,46.26,21.58,1,-1,-1,-1
533,4595,13.78,199.93,65.65,26.02,1,-1,-1,-1
533,4589,415.45,187.24,47.97,21.20,1,-1,-1,-1
533,4588,257.32,222.21,60.60,26.23,1,-1,-1,-1
533,4577,209.49,238.80,67.38,26.83,1,-1,-1,-1
533,4571,227.19,188.06,47.63,19.93,1,-1,-1,-1
533,4559,644.87,196.11,49.64,21.81,1,-1,-1,-1
533,4549,501.89,242.30,58.49,24.06,1,-1,-1,-1
533,4525,538.99,255.57,64.42,27.48,1,-1,-1,-1
533,4511,358.62,194.38,48.46,22.05,1,-1,-1,-1
533,4504,421.43,180.47,46.28,21.75,1,-1,-1,-1
533,4503,406.97,206.16,55.16,25.19,1,-1,-1,-1
533,4474,224.15,314.26,62.04,38.15,1,-1,-1,-1
533,4424,299.42,202.08,56.32,24.20,1,-1,-1,-1
534,4604,322.05,206.15,51.78,22.07,1,-1,-1,-1
534,4603,241.01,229.72,70.17,25.94,1,-1,-1,-1
534,4596,143.23,193.78,46.86,21.96,1,-1,-1,-1
534,4595,7.63,203.04,64.95,26.17,1,-1,-1,-1
534,4588,261.29,221.57,61.15,26.61,1,-1,-1,-1
534,4577,212.41,238.43,66.78,26.88,1,-1,-1,-1
534,4571,225.16,187.56,47.53,19.91,1,-1,-1,-1
534,4559,642.63,195.50,49.72,21.92,1,-1,-1,-1
534,4549,507.06,239.77,58.35,24.25,1,-1,-1,-1
534,4525,545.51,254.43,64.53,27.44,1,-1,-1,-1
534,4511,358.07,193.43,47.97,22.12,1,-1,-1,-1
534,4504,418.83,180.92,46.61,21.81,1,-1,-1,-1
534,4503,403.47,206.62,54.49,24.49,1,-1,-1,-1
534,4474,225.43,315.65,60.74,38.68,1,-1,-1,-1
534,4424,297.13,201.21,56.04,24.45,1,-1,-1,-1
535,4606,419.01,198.33,49.51,21.39,1,-1,-1,-1
535,4604,323.43,206.34,50.75,21.72,1,-1,-1,-1
535,4603,244.50,229.88,68.93,25.83,1,-1,-1,-1
535,4596,139.45,192.99,47.07,21.99,1,-1,-1,-1
535,4595,4.77,204.14,63.00,25.80,1,-1,-1,-1
535,4588,264.78,221.44,62.48,26.83,1,-1,-1,-1
535,4577,215.36,237.45,66.05,26.94,1,-1,-1,-1
535,4571,222.52,186.68,48.05,20.08,1,-1,-1,-1
535,4559,639.49,195.87,49.77,21.95,1,-1,-1,-1
535,4549,510.25,238.22,58.68,24.57,1,-1,-1,-1
535,4525,550.33,253.92,64.46,27.48,1,-1,-1,-1
535,4511,355.89,193.66,47.77,22.14,1,-1,-1,-1
535,4504,417.37,180.75,46.98,22.05,1,-1,-1,-1
535,4503,400.90,206.01,54.16,24.05,1,-1,-1,-1
535,4474,228.00,318.04,58.89,39.48,1,-1,-1,-1
535,4424,293.76,200.49,55.83,24.34,1,-1,-1,-1
536,4607,544.28,261.33,65.14,26.57,1,-1,-1,-1
536,4606,416.12,198.31,50.11,21.56,1,-1,-1,-1
536,4603,247.76,231.32,66.65,25.56,1,-1,-1,-1
536,4596,133.78,192.38,47.83,22.17,1,-1,-1,-1
536,4595,3.18,204.15,61.12,25.39,1,-1,-1,-1
536,4588,270.83,222.19,61.89,26.98,1,-1,-1,-1
536,4577,219.15,236.30,65.30,27.25,1,-1,-1,-1
536,4559,636.39,196.01,49.72,21.92,1,-1,-1,-1
536,4549,514.37,237.91,58.76,24.78,1,-1,-1,-1
536,4525,555.47,253.48,63.97,27.67,1,-1,-1,-1
536,4511,353.28,194.70,47.30,21.99,1,-1,-1,-1
536,4504,415.41,180.46,47.88,22.42,1,-1,-1,-1
536,4503,397.65,205.15,54.03,23.81,1,-1,-1,-1
536,4474,230.07,318.96,58.19,40.23,1,-1,-1,-1
536,4424,291.11,200.34,55.40,24.09,1,-1,-1,-1
537,4612,970.71,230.32,49.53,24.34,1,-1,-1,-1
537,4611,968.25,203.57,50.48,25.88,1,-1,-1,-1
537,4610,518.12,249.42,54.50,23.00,1,-1,-1,-1
537,4606,411.41,198.95,50.19,21.54,1,-1,-1,-1
537,4603,251.41,232.03,64.39,25.08,1,-1,-1,-1
537,4596,129.46,192.79,47.47,21.93,1,-1,-1,-1
537,4595,2.61,203.66,58.50,24.65,1,-1,-1,-1
537,4588,276.05,222.27,61.36,26.92,1,-1,-1,-1
537,4577,224.75,235.72,64.77,27.28,1,-1,-1,-1
537,4559,633.43,196.52,50.28,22.00,1,-1,-1,-1
537,4549,518.79,238.08,57.84,24.76,1,-1,-1,-1
537,4525,561.88,253.78,62.68,27.36,1,-1,-1,-1
537,4511,350.00,195.01,47.35,21.78,1,-1,-1,-1
537,4504,413.50,180.23,48.39,22.71,1,-1,-1,-1
537,4503,394.97,204.32,53.85,23.62,1,-1,-1,-1
537,4474,232.52,321.47,57.82,40.19,1,-1,-1,-1
537,4424,288.68,200.77,54.93,23.80,1,-1,-1,-1
538,4612,974.88,229.79,46.28,23.65,1,-1,-1,-1
538,4611,966.24,203.10,53.14,26.88,1,-1,-1,-1
538,4606,408.75,197.38,49.62,21.39,1,-1,-1,-1
538,4603,254.46,231.41,62.15,24.49,1,-1,-1,-1
538,4596,125.07,193.98,47.37,21.81,1,-1,-1,-1
538,4595,2.67,204.06,55.66,23.81,1,-1,-1,-1
538,4588,281.05,222.41,60.47,26.48,1,-1,-1,-1
538,4577,228.96,235.15,65.09,27.46,1,-1,-1,-1
538,4559,630.35,196.15,51.46,22.31,1,-1,-1,-1
538,4549,522.26,237.52,58.08,24.77,1,-1,-1,-1
538,4525,564.76,253.70,62.63,27.09,1,-1,-1,-1
538,4511,346.12,194.81,47.65,21.74,1,-1,-1,-1
538,4504,411.24,179.79,48.95,22.98,1,-1,-1,-1
538,4503,391.66,204.05,53.46,23.46,1,-1,-1,-1
538,4474,233.68,322.04,57.28,40.30,1,-1,-1,-1
538,4424,283.64,201.15,55.70,23.74,1,-1,-1,-1
539,4612,979.78,230.41,42.38,22.70,1,-1,-1,-1
539,4611,964.35,204.82,54.48,27.55,1,-1,-1,-1
539,4606,406.77,197.12,49.13,21.16,1,-1,-1,-1
539,4596,121.48,194.76,47.42,21.75,1,-1,-1,-1
539,4595,1.66,204.07,53.50,23.18,1,-1,-1,-1
539,4588,287.47,222.22,58.97,25.86,1,-1,-1,-1
539,4577,233.23,235.22,65.20,27.22,1,-1,-1,-1
539,4559,627.57,196.50,52.00,22.39,1,-1,-1,-1
539,4549,525.27,236.69,58.21,24.97,1,-1,-1,-1
539,4525,567.83,253.47,62.55,26.72,1,-1,-1,-1
539,4511,342.92,194.60,47.45,21.64,1,-1,-1,-1
539,4504,409.86,179.31,49.32,23.08,1,-1,-1,-1
539,4503,387.00,204.80,53.74,23.22,1,-1,-1,-1
539,4474,235.03,322.05,56.60,41.43,1,-1,-1,-1
539,4424,280.59,201.32,56.32,23.50,1,-1,-1,-1
540,4614,-3.86,237.09,41.67,23.29,1,-1,-1,-1
540,4612,982.72,229.70,40.22,22.18,1,-1,-1,-1
540,4611,962.37,205.28,55.08,27.34,1,-1,-1,-1
540,4606,402.15,197.47,49.64,21.49,1,-1,-1,-1
540,4596,118.85,195.22,47.71,21.82,1,-1,-1,-1
540,4595,0.03,203.40,52.07,22.57,1,-1,-1,-1
540,4588,294.04,222.68,57.48,25.21,1,-1,-1,-1
540,4577,233.52,235.14,65.63,27.02,1,-1,-1,-1
540,4559,624.51,196.37,51.59,22.16,1,-1,-1,-1
540,4549,528.50,236.10,58.33,25.22,1,-1,-1,-1
540,4525,574.68,253.70,62.56,26.60,1,-1,-1,-1
540,4511,339.59,195.98,47.68,21.66,1,-1,-1,-1
540,4504,408.81,178.48,49.22,23.20,1,-1,-1,-1
540,4503,383.84,204.75,53.63,22.91,1,-1,-1,-1
540,4474,236.16,321.69,56.41,42.83,1,-1,-1,-1
540,4424,276.07,201.81,57.05,23.50,1,-1,-1,-1
541,4614,-3.52,236.87,44.29,24.30,1,-1,-1,-1
541,4612,986.19,228.76,38.08,22.26,1,-1,-1,-1
541,4611,955.51,203.60,59.66,28.14,1,-1,-1,-1
541,4606,398.05,196.70,50.44,21.77,1,-1,-1,-1
541,4596,115.60,194.66,47.54,21.78,1,-1,-1,-1
541,4595,-1.05,202.86,51.33,22.33,1,-1,-1,-1
541,4588,297.99,222.97,57.17,24.83,1,-1,-1,-1
541,4577,234.25,235.34,65.75,26.84,1,-1,-1,-1
541,4559,622.30,197.37,50.80,21.88,1,-1,-1,-1
541,4549,532.70,235.75,58.42,25.48,1,-1,-1,-1
541,4525,581.33,253.38,62.31,26.72,1,-1,-1,-1
541,4511,335.93,194.48,48.37,22.05,1,-1,-1,-1
541,4504,407.58,178.55,49.23,23.44,1,-1,-1,-1
541,4503,381.93,204.14,53.62,22.83,1,-1,-1,-1
541,4474,237.96,323.85,55.95,42.62,1,-1,-1,-1
541,4424,272.34,201.55,57.64,23.50,1,-1,-1,-1
542,4614,-3.41,236.89,46.35,24.95,1,-1,-1,-1
542,4611,947.94,201.66,65.80,30.27,1,-1,-1,-1
542,4606,391.52,197.95,50.60,21.72,1,-1,-1,-1
542,4596,113.03,193.69,47.45,21.59,1,-1,-1,-1
542,4595,-0.06,202.10,50.42,22.14,1,-1,-1,-1
542,4588,301.47,222.73,58.18,24.97,1,-1,-1,-1
542,4577,238.40,235.31,65.79,26.57,1,-1,-1,-1
542,4559,619.17,198.06,50.03,21.66,1,-1,-1,-1
542,4549,536.61,235.39,58.35,25.74,1,-1,-1,-1
542,4525,586.91,253.13,62.49,26.72,1,-1,-1,-1
542,4511,333.52,193.74,47.84,22.02,1,-1,-1,-1
542,4504,405.93,178.78,49.63,23.73,1,-1,-1,-1
542,4503,378.09,205.76,53.74,23.05,1,-1,-1,-1
542,4474,239.47,326.23,55.30,42.72,1,-1,-1,-1
542,4424,269.77,202.15,57.13,23.34,1,-1,-1,-1
543,4619,8.69,208.07,46.30,22.35,1,-1,-1,-1
543,4618,197.78,185.41,43.86,20.75,1,-1,-1,-1
543,4617,566.73,245.24,60.35,24.70,1,-1,-1,-1
543,4614,-3.46,237.25,47.97,25.46,1,-1,-1,-1
543,4611,942.73,200.70,69.81,31.58,1,-1,-1,-1
543,4606,387.96,198.03,50.03,21.45,1,-1,-1,-1
543,4596,110.09,194.30,46.68,21.34,1,-1,-1,-1
543,4595,-0.59,201.61,49.91,22.17,1,-1,-1,-1
543,4588,306.49,222.95,57.49,24.61,1,-1,-1,-1
543,4577,243.34,234.83,65.47,26.46,1,-1,-1,-1
543,4559,616.37,197.85,49.55,21.66,1,-1,-1,-1
543,4549,540.46,234.66,58.53,25.74,1,-1,-1,-1
543,4525,592.41,252.85,62.60,26.72,1,-1,-1,-1
543,4511,330.17,193.75,48.73,21.79,1,-1,-1,-1
543,4504,404.25,178.67,49.95,23.90,1,-1,-1,-1
543,4503,376.15,205.86,53.08,23.21,1,-1,-1,-1
543,4474,241.57,327.73,54.84,43.22,1,-1,-1,-1
543,4424,266.94,202.11,57.02,23.26,1,-1,-1,-1
544,4619,3.16,207.91,46.21,22.60,1,-1,-1,-1
544,4618,198.17,185.37,41.04,19.82,1,-1,-1,-1
544,4617,560.05,244.48,60.06,24.17,1,-1,-1,-1
544,4614,-3.06,237.22,49.52,25.82,1,-1,-1,-1
544,4611,937.47,200.69,71.30,31.48,1,-1,-1,-1
544,4606,386.05,194.57,49.51,21.21,1,-1,-1,-1
544,4596,107.27,193.67,46.33,21.41,1,-1,-1,-1
544,4595,-3.04,201.16,49.35,22.20,1,-1,-1,-1
544,4588,311.21,222.80,56.74,24.54,1,-1,-1,-1
544,4577,246.86,234.90,65.81,26.52,1,-1,-1,-1
544,4559,613.98,196.69,49.64,21.77,1,-1,-1,-1
544,4549,545.12,235.10,58.75,25.78,1,-1,-1,-1
544,4525,598.18,251.32,62.10,26.61,1,-1,-1,-1
544,4511,324.05,195.05,50.16,21.99,1,-1,-1,-1
544,4504,401.33,178.70,50.48,24.03,1,-1,-1,-1
544,4503,372.01,205.50,52.72,23.22,1,-1,-1,-1
544,4474,242.70,330.11,54.56,44.21,1,-1,-1,-1
544,4424,262.66,201.35,57.19,23.67,1,-1,-1,-1
545,4619,1.06,206.48,46.16,22.90,1,-1,-1,-1
545,4618,194.69,185.21,41.63,19.96,1,-1,-1,-1
545,4614,-2.35,235.94,51.29,26.04,1,-1,-1,-1
545,4606,393.05,190.45,48.89,21.36,1,-1,-1,-1
545,4596,104.94,194.01,46.19,21.50,1,-1,-1,-1
545,4595,-4.17,200.60,48.23,21.99,1,-1,-1,-1
545,4588,315.06,222.19,56.89,24.64,1,-1,-1,-1
545,4577,250.59,233.92,65.75,26.68,1,-1,-1,-1
545,4559,612.19,195.57,49.28,21.75,1,-1,-1,-1
545,4549,548.21,235.73,58.91,25.73,1,-1,-1,-1
545,4525,604.60,250.55,61.75,26.60,1,-1,-1,-1
545,4511,320.15,194.76,51.10,22.25,1,-1,-1,-1
545,4504,398.86,178.19,51.11,24.04,1,-1,-1,-1
545,4503,366.06,203.92,52.19,23.02,1,-1,-1,-1
545,4474,243.31,331.73,54.51,44.77,1,-1,-1,-1
545,4424,259.62,201.50,57.08,23.86,1,-1,-1,-1
546,4619,-1.06,206.85,45.37,22.77,1,-1,-1,-1
546,4618,192.57,184.23,42.82,20.47,1,-1,-1,-1
546,4614,-1.70,235.89,52.95,26.11,1,-1,-1,-1
546,4596,103.37,193.49,46.48,21.72,1,-1,-1,-1
546,4595,-3.96,200.07,47.52,21.97,1,-1,-1,-1
546,4588,319.31,221.32,57.09,24.78,1,-1,-1,-1
546,4577,254.73,233.21,65.15,26.71,1,-1,-1,-1
546,4559,609.33,196.08,48.70,21.70,1,-1,-1,-1
546,4549,553.09,235.18,58.76,25.68,1,-1,-1,-1
546,4525,610.34,250.57,61.38,26.46,1,-1,-1,-1
546,4511,318.22,194.49,51.52,22.62,1,-1,-1,-1
546,4504,397.51,179.71,51.36,23.97,1,-1,-1,-1
546,4503,362.23,205.33,51.53,23.01,1,-1,-1,-1
546,4474,243.16,333.71,54.70,45.42,1,-1,-1,-1
546,4424,255.49,200.51,57.43,24.22,1,-1,-1,-1
547,4621,629.18,158.96,34.09,21.13,1,-1,-1,-1
547,4619,4.92,208.64,45.11,22.72,1,-1,-1,-1
547,4618,190.08,183.79,43.57,20.87,1,-1,-1,-1
547,4614,-0.23,237.84,53.80,25.99,1,-1,-1,-1
547,4596,101.02,193.41,46.80,21.90,1,-1,-1,-1
547,4595,-0.96,201.17,47.14,21.69,1,-1,-1,-1
547,4588,326.49,220.56,57.57,24.77,1,-1,-1,-1
547,4577,259.11,232.94,65.00,26.85,1,-1,-1,-1
547,4559,606.96,195.20,48.09,21.61,1,-1,-1,-1
547,4549,558.66,234.32,58.63,25.60,1,-1,-1,-1
547,4525,616.36,250.04,61.25,26.39,1,-1,-1,-1
547,4511,314.79,195.71,52.23,23.17,1,-1,-1,-1
547,4504,396.01,180.49,51.65,24.06,1,-1,-1,-1
547,4503,355.10,208.04,51.81,23.00,1,-1,-1,-1
547,4474,245.37,335.53,54.27,45.97,1,-1,-1,-1
547,4424,251.01,199.45,57.80,24.37,1,-1,-1,-1
548,4619,7.19,208.85,44.87,22.67,1,-1,-1,-1
548,4618,187.39,182.56,44.84,21.51,1,-1,-1,-1
548,4614,0.57,238.85,54.82,25.94,1,-1,-1,-1
548,4596,98.49,192.63,47.49,22.19,1,-1,-1,-1
548,4588,332.50,220.13,57.78,24.98,1,-1,-1,-1
548,4577,263.36,232.53,64.92,26.96,1,-1,-1,-1
548,4559,604.39,194.82,48.08,21.43,1,-1,-1,-1
548,4549,563.37,235.24,58.83,25.53,1,-1,-1,-1
548,4525,621.11,249.90,61.38,26.57,1,-1,-1,-1
548,4511,309.75,195.48,52.32,23.45,1,-1,-1,-1
548,4504,394.14,179.14,52.30,24.36,1,-1,-1,-1
548,4503,350.14,208.58,52.20,22.96,1,-1,-1,-1
548,4474,246.98,336.60,53.69,46.63,1,-1,-1,-1
548,4424,248.04,198.94,58.94,24.56,1,-1,-1,-1
549,4629,260.99,208.73,50.09,20.87,1,-1,-1,-1
549,4618,184.56,181.83,45.91,21.79,1,-1,-1,-1
549,4614,1.67,239.15,55.34,25.82,1,-1,-1,-1
549,4596,94.39,192.29,47.97,22.12,1,-1,-1,-1
549,4588,338.53,219.65,57.57,25.15,1,-1,-1,-1
549,4577,266.59,232.61,65.04,26.99,1,-1,-1,-1
549,4559,601.58,195.24,48.26,21.42,1,-1,-1,-1
549,4549,566.18,234.73,58.93,25.55,1,-1,-1,-1
549,4525,626.48,249.08,60.76,26.80,1,-1,-1,-1
549,4511,307.71,194.52,52.43,23.64,1,-1,-1,-1
549,4504,392.71,180.13,52.71,24.50,1,-1,-1,-1
549,4503,342.07,212.36,53.86,23.42,1,-1,-1,-1
549,4474,248.56,336.72,53.74,47.47,1,-1,-1,-1
549,4424,245.64,198.68,59.61,24.59,1,-1,-1,-1
550,4629,258.44,208.12,48.75,20.53,1,-1,-1,-1
550,4618,180.95,181.10,46.48,21.87,1,-1,-1,-1
550,4614,3.09,239.14,56.14,25.70,1,-1,-1,-1
550,4596,91.25,193.25,47.81,21.73,1,-1,-1,-1
550,4577,269.88,232.96,65.40,26.95,1,-1,-1,-1
550,4559,598.77,195.58,48.50,21.53,1,-1,-1,-1
550,4549,568.78,233.70,58.62,25.57,1,-1,-1,-1
550,4525,630.58,249.05,61.04,27.14,1,-1,-1,-1
550,4511,304.17,193.96,52.39,23.86,1,-1,-1,-1
550,4504,390.90,180.44,52.72,24.58,1,-1,-1,-1
550,4503,339.86,212.28,55.39,24.17,1,-1,-1,-1
550,4474,248.01,337.18,55.27,48.41,1,-1,-1,-1
550,4424,242.93,197.81,58.95,24.68,1,-1,-1,-1
551,4633,19.43,211.51,46.04,21.76,1,-1,-1,-1
551,4632,626.26,260.25,66.13,27.90,1,-1,-1,-1
551,4631,597.35,205.70,50.06,20.28,1,-1,-1,-1
551,4629,255.97,206.53,47.84,20.34,1,-1,-1,-1
551,4618,176.66,181.57,47.65,21.98,1,-1,-1,-1
551,4614,6.32,238.13,57.88,25.67,1,-1,-1,-1
551,4596,89.60,193.89,47.11,21.39,1,-1,-1,-1
551,4577,272.94,232.84,65.67,27.02,1,-1,-1,-1
551,4559,596.09,195.49,48.62,21.66,1,-1,-1,-1
551,4549,572.78,232.57,58.20,25.66,1,-1,-1,-1
551,4525,634.77,249.27,61.64,27.40,1,-1,-1,-1
551,4511,300.65,193.73,51.79,23.93,1,-1,-1,-1
551,4504,388.91,180.21,52.22,24.41,1,-1,-1,-1
551,4503,339.53,211.75,57.20,25.21,1,-1,-1,-1
551,4474,250.29,339.15,54.42,49.23,1,-1,-1,-1
551,4424,239.67,197.37,58.41,24.89,1,-1,-1,-1
552,4636,78.71,361.54,173.90,171.86,1,-1,-1,-1
552,4631,595.95,206.02,50.52,20.43,1,-1,-1,-1
552,4618,174.01,181.40,48.34,21.99,1,-1,-1,-1
552,4614,10.90,236.22,60.08,25.88,1,-1,-1,-1
552,4596,87.57,193.57,47.28,21.44,1,-1,-1,-1
552,4577,276.02,232.58,65.73,27.07,1,-1,-1,-1
552,4559,593.16,195.39,48.80,21.81,1,-1,-1,-1
552,4549,577.09,232.64,57.91,25.62,1,-1,-1,-1
552,4525,638.50,248.93,61.53,27.01,1,-1,-1,-1
552,4511,297.46,193.18,51.13,23.84,1,-1,-1,-1
552,4504,388.02,178.76,51.57,24.29,1,-1,-1,-1
552,4503,339.60,211.83,58.96,25.77,1,-1,-1,-1
552,4474,252.50,339.30,53.15,50.12,1,-1,-1,-1
552,4424,237.29,197.52,57.55,24.96,1,-1,-1,-1
553,4636,81.87,361.69,169.35,171.91,1,-1,-1,-1
553,4631,593.87,205.60,50.71,20.50,1,-1,-1,-1
553,4618,172.36,181.65,47.33,21.62,1,-1,-1,-1
553,4614,13.52,235.51,61.88,26.00,1,-1,-1,-1
553,4596,84.80,193.39,47.57,21.47,1,-1,-1,-1
553,4577,283.21,232.79,64.76,27.27,1,-1,-1,-1
553,4559,590.02,194.99,49.33,21.98,1,-1,-1,-1
553,4549,582.49,233.16,57.86,25.68,1,-1,-1,-1
553,4525,644.56,248.63,60.64,27.22,1,-1,-1,-1
553,4511,295.61,193.66,49.73,23.31,1,-1,-1,-1
553,4504,386.44,178.95,50.94,23.98,1,-1,-1,-1
553,4503,340.80,211.60,61.13,26.28,1,-1,-1,-1
553,4474,253.72,340.23,52.00,50.79,1,-1,-1,-1
553,4424,234.71,197.45,56.78,25.06,1,-1,-1,-1
554,4636,82.80,360.88,167.87,173.84,1,-1,-1,-1
554,4631,591.39,205.38,50.42,20.41,1,-1,-1,-1
554,4618,169.79,182.45,46.83,21.53,1,-1,-1,-1
554,4614,15.78,235.09,63.72,26.12,1,-1,-1,-1
554,4596,80.69,193.13,48.08,21.47,1,-1,-1,-1
554,4577,289.80,232.86,64.30,27.18,1,-1,-1,-1
554,4559,586.68,194.75,49.58,21.97,1,-1,-1,-1
554,4549,586.96,232.73,57.45,25.64,1,-1,-1,-1
554,4525,649.63,250.17,59.85,27.14,1,-1,-1,-1
554,4511,293.65,193.79,48.37,22.69,1,-1,-1,-1
554,4504,386.00,177.79,50.40,23.85,1,-1,-1,-1
554,4503,337.80,209.90,61.74,25.90,1,-1,-1,-1
554,4474,254.63,341.54,51.24,51.13,1,-1,-1,-1
554,4424,231.36,197.13,56.47,25.27,1,-1,-1,-1
555,4639,15.74,247.67,56.23,25.80,1,-1,-1,-1
555,4636,82.42,360.06,169.24,174.13,1,-1,-1,-1
555,4631,586.76,205.50,50.43,20.37,1,-1,-1,-1
555,4618,166.81,182.90,46.36,21.52,1,-1,-1,-1
555,4614,18.12,234.77,64.54,26.23,1,-1,-1,-1
555,4596,75.74,192.91,48.48,21.38,1,-1,-1,-1
555,4577,293.46,233.75,64.31,27.10,1,-1,-1,-1
555,4559,583.08,195.04,49.23,21.81,1,-1,-1,-1
555,4549,591.16,232.01,56.64,25.48,1,-1,-1,-1
555,4525,653.92,250.55,59.60,27.03,1,-1,-1,-1
555,4504,385.26,177.55,49.90,23.63,1,-1,-1,-1
555,4474,255.45,343.77,51.03,51.19,1,-1,-1,-1
555,4424,228.38,197.77,56.63,24.77,1,-1,-1,-1
